0001100100010110111,1100100011101010011,1000011010110111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101111,0010011110001010111,1001101100101001110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,1101011001000110110,0010101001100101111,0100110111001101100
0000011101011111000,0101100101100111010,0000110110001100111,0011001110101011001,1010000101101010110,0001100001111001101,1100110111110010001,0101001111011000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110110,1001101100010110101,0010111010010011110,1010000011010101011,1100101011001111100,1100011100100001111,0110101000111100011,0111010001000110101
1101000101010110100,1010110011011110001,1010100111100001110,0001110010110100110,1100101010111010100,0110110100111111010,1101000011101111011,0111000001111001101,0110010110000010111,1101110100001001101,1111011111011000010,1011101000010011011,1110011000100101100,0111101001001100110,0100101111010101001,0000011001011011110,1000001100111100111,0011001110001111100,0001111101100010001
1110110000110010001,0100001001011111001,0111010101010101110,0101010010100111010,0000110110011001111,0101100111100100101,1000111101100011100,1101111100001100000,0011011110010010001,0110100111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011011111000100,1010000110111101000,0011101000111110110,0110001100100001011
0000011101011111000,0101100100100111010,0000110110001100111,0011001110001011001,1010000101101010110,0001100001111001101,0100110111110010001,0101001111010000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110100,1010101100010110101,0010111010110011110,1000000011010101011,1100101011001111100,1100011100100001101,0110001000111100011,0111010001000111101
0011101100100010111,1110111100010001010,1010001111011000101,1011011010101100010,1101110010010010011,0010100011111011010,1001110111100001100,1001000101010111110,1010111001000111001,1110100010000101111,0101001001110001001,0001101110011101001,0100011111001011110,0111110001011100100,0110010110110110001,1100101000111110100,1100100101101100011,0000010000111001111,1111000100001011001
1000111110000100101,1111100010110010011,0100111000100011111,1110110101000111000,1001100101110001100,0110001011110100100,1011010010101111100,1010010001010001111,0001001111000111011,0010100111001010110,0101111010011001000,1000101001011110010,1100000110011011101,0101010100010110110,0010100100111101011,1111001100001001110,0101100001001100101,0011011101111010001,1100010111101000010
1010100110011101001,1101001001011111010,0000111011010101110,1011010100000111111,1111001100110100100,0000011100111011101,0101100010100111101,1101110110010010010,1001110001111000101,1100011111001100101,1011101010001010100,1110010010101001110,0111111000101100011,0111100101001001100,0011010111111110000,1001001111100001011,1000100101101110110,0110000011010010111,1110111001100011000
1010100110011101001,1101001001011111010,0000111011010101110,1011010100000111111,1111001100110100100,0000011100111011101,0101100010100111101,1101110110010010010,1001110001111000101,1100011111001100101,1011101010001010100,1110010010101001110,0111111000101100011,0111100101001001100,0011010111111110000,1001001111100001011,1000100101101110110,0110000011010010111,1110111001100011000
0011010011010101010,0010101011110000111,0001011100011010111,1000011011101001100,0101101010100011110,1000110000110111101,0110111101110011000,1111000000111000100,1011001001100011011,1100001111010110100,1100110001001010010,1111111110000000001,0110000111001011101,0101010101100100111,0110011010101110011,0001100111101110000,0101101001011101001,1100000110111001011,1010101100001101110
0011101100100010111,1110111100010001010,1010001111011000101,1011011010101100010,1101110010010010011,0010100011111011010,1001110111100001100,1001000101010111110,1010111001000111001,1110100010000101111,0101001001110001001,0001101110011101001,0100011111001011110,0111110001011100100,0110010110110110001,1100101000111110100,1100100101101100011,0000010000111001111,1111000100001011001
0000011101011111000,0101100101100111010,0000110110001100111,0011001110101011001,1010100101101010110,0001110001111001101,1100110111110010001,0101001111011000110,1001111001001010011,1011111111100100000,1111110100011001000,1001010010111110110,1001101100010110101,0010111010010011110,1010000011010101011,1100101011001111100,1100011100100001111,0110101000111100011,0111010001000110101
1101101001010101100,0101011010101110100,1011101010110010001,0111101000001000111,1100100100100110011,0010101110100101110,1010000101101010100,1001110110000000110,0101000110111001101,0001111101100001001,1111010000100001010,1110011111001100001,0110110011000011101,0100110011111000010,0111001111010010010,0011110100011111000,1000011000011011111,1001000011001111011,0011010001110100111
1100110000110110001,0000001011001111001,0111000101010111100,0001010010100111010,0000110100011101111,0101100111100100101,1000111101100011100,1101011100001100000,0011111110010010001,0110110111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011011111000100,1010100110111101000,0011101000101110110,0110001100100001011
0110100010101101011,0111000110011011110,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
0101100001001111011,1100100100101001110,1011000001111001001,1010110011010011110,1101111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,1100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
0000011110101010011,0110111001101100110,0011101000011011011,1001100010101010110,1011100100110100011,1110000101001010111,0101100111011110000,1011011011011000101,1000101101110010100,0010000011110111101,0111111110100001101,1100001110011101110,1110010000111011000,1100110011010001011,1000110100001111101,0001010101111001110,1101001001101101001,0101011000010110111,1011011111000111010
0000100011100011111,1111100001011000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010101110011010,0011001001100110011,1011010010001011101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1111110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
0110101010101101011,0111000110011011111,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001100100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0101101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
0001100100010110111,1100100011101010011,1000011010110111001,1100001101010001011,0111001100101111001,1011101111000100000,1010000101111110100,0110101010010011100,1111000010011101111,0010011110001010111,1001101100101001110,1011110001011011001,0011010111110011010,0110111000111100010,0001001011111000101,1111110100100000101,1101011001000110110,0010101001100101111,0100110111001101100
1010001111101100110,0100001010101011001,1011101001110001001,1100011001011101100,0011001000011110111,0111111101001000011,0010111001100111010,0001111010111000110,1010110010001001111,0010011111010010101,1000110100111110001,0001100111001111100,1111111010000110100,0100100011010100011,1100101100010011110,1001011110000101011,1101010001100010111,0111010100110101100,1111010011011011010
0000100011100011111,1111100001010000011,0101001111001101010,1110011011100000110,1010101010010111000,1001010100110011010,0011011000100110011,1011010010001001101,0001111001111101100,0110011101010011101,0101110010010110110,1000001100010100111,1101101100101010100,0011000111110100100,1110110100100101001,0010111110111000011,1010110101001110110,0110000000111111110,1100010011111110001
1010000111101100110,0110001010101011001,1011101001110001001,1100011001011101100,0011001000011110111,0111111101001000010,0010111001100111010,0001111010111000110,1010110000001001111,0010011111010010101,1000110100111110001,0001100111001111101,1111111010000110100,0110100011010100011,1100101100010011110,1001011110000101011,1101010001100010111,0111010100110101100,1011010011011011010
0110101010101101011,0111000110011011111,0100111000011010101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010101110,1100001110100110100,1101110011101000110
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
1101101001010101100,0101011010101110100,1011101010110010001,0111101000001000111,0100100100110110011,0010001110100101110,1010100101101010100,1001110110000000110,0101000110111001101,0001111101100011001,1111010000100001010,1110011111001100001,0110110011000011101,0000111011111001010,0111001111010010010,0011110100011111000,1000011100011011111,1001000011001111011,0011010001110100111
1001010010111110100,0111000100011010111,1010101000111001110,1111110110010001000,0000110101101011100,1010011111001010010,0001111110100000111,0011001111110111000,1011010001000101111,1001101001011000001,0110111000110110001,0100010011111001011,0110100011001100100,0101111000001111010,1100001010000011101,1000100110010111011,1101100001100010010,1100000100101101001,1100011101010100110
