011011010010110100011,011111001100010011101,001001100001111111101,110001100110001011011,101010101010000111000,010110010001001111001,101000010101110011010,011000111100011110110,111011001101101100000,111100101001100010111,100011011000001010111,110111100001010101110,100101111100110110001,000110000110101110110,101110110111011000101,010011111111100010100,110100011010111001100,001101011111000101111,000010101101111001011,001101001011011010010,001111110000101001010
101001111001001010101,010010011101110011111,010101100000011001111,000111110111111000000,011000100011111111001,101110110000110011100,110111010010001011011,101011000011110100111,001101001101101011010,110101011001010101000,000100011010011110110,110001110100100110110,011011101010010010010,000111101110000111101,100010100101011111010,011011010110001101100,111100000111010010100,110110101011101001110,101000111110010001011,011110110001000100011,111110001100111100001
010000111100110010110,001111010110100001111,001001110101011011001,111000101010101001101,011110011001001010101,100010110111101000010,101010001111010011110,110011101001000001011,000001011011011100111,100110100100011100111,011011101110001110010,100111101010110010001,000100001101101111011,101101111101000100100,100011010000101111100,111010011100110100001,110101011110011001000,111100110010000111011,110001000111000110101,010110100011110101100,111101000001111000010
101101000011011100001,110010111011000111001,100000100110111101111,001100101001111111010,110101110101110000000,010100000111101011101,011001010010110011011,000101111110001000011,101001011100001011100,001111100100100110001,000000011101010110111,111010001101101000011,011011101111010001100,011000111000101100101,010110010100011101000,100110011010110010100,110101001000100101111,110011100000011010111,101110110001000001111,000011010011101100110,111100100110000110110
010101011101010110001,011001100011001011001,010000111101011000110,110110001011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000001110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011100100110110101010,000001101110100010111,001110111011000110100,100100110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010100101111110001,101101001111111000100
011101000110100111010,111011011101100010010,001011100110101000111,010111101011000000011,001110011011111101000,100100010011101010110,111111110000001110100,011010010010010011111,000001011111000111101,100111001110011010001,111001101010110000100,101000110111010100011,110000111110001001000,100010101000100111011,111110000101100001101,010100011100111100111,001100101101011011110,110011000001011101110,010010100111110110100,010001110001111011001,100111110100110001110
000111110010110001101,010101111100010010110,111001010000111011000,110100110010001111011,110011001010010101110,010011011111100110001,111110010011100010110,011011110001011100011,011100101011110001000,001000001010111110111,101111000110010110000,110000100111011010101,000110011001011111100,100101101001101100100,101011101001000011011,111100011100000101101,001101000111001001110,110110001100111000011,011010100100101111100,101010111110001000000,100000110101110101010
011101000110100111010,011011011101100010010,001011100110101000111,010111101011000000011,001110011011111101000,100100010011101010110,111111110000001110100,011010010010010011111,000001011111000111101,100111001110011010001,111001101010110000100,101000110111010100011,110010111110001001000,100010101000100111011,111110000101100001101,010100011100111100111,001100101101011011110,110011000001011101110,010010100111110110100,010001110001111011001,000111110100110001110
100111010111000000011,101111100010101010100,111100011000110000011,001101011101101001100,000011101110110001010,110001000100101100111,001001011010011110010,100011111000000101101,110101101101010110000,110110001011101101000,010101101011000011111,001100100100001101011,010010111110101010001,000100010110110111101,111010010110000011110,010110110001011100110,011001110011100100000,001010001101100110111,011011000001011011001,100000110001101011010,101000101111011000101
001001100011110110011,011111110101011100000,000110001101111001011,111000011110110000010,001000011001101111100,011011011010011001111,011110110000100011111,100111010000010111010,010000111100011111001,100011010101010010101,110010101011110101100,101010100111001011010,010101000110111011100,111101001001000011001,000101111111000001110,101001100100101101101,001110001110000110101,101100101000011010110,010011001100101110110,100111111010101010001,110100010011001100111
001001010001101111010,111000010110101000111,011101100110011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110101011,010010110001111101001,000110001011101101110,110001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
000111110010110001101,010101111100010010110,111001010000111011000,110100110010001111011,110011001010010101110,010011011111100110001,111110010011100010110,011011110001011100011,011100101011110001000,001000001010111110111,101111000110010110000,110000100111011010101,000110011001011111100,100101101001101100100,101011101001000011011,111100011100000101101,001101000111001001110,110110001100111000011,011010100100101111100,101010111110001000000,100000110101110101010
011101001010100001101,110010001000111110100,111101010100111001010,101000100111101101100,001111000011111110010,101000111001100110011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111010100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
001001010001101111010,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010001110,101011101010111010000,001100111100110001011,110010110001111101001,000110101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110000011010,111111011101100001100,100010000100110111110,011110100001100010111,110100011001011010010,001010011111011110101,100001101101001011101
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011010001011100111,011100101011010000000,001000001010110110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101000111101001010,110110001100111000011,011010100100101111100,101010111110001000100,100000110101110101010
