101101101101000,100011110001101,000111000111110,001001011011011,111000110110110,110111011000010,111101000010101,001110111010100,101010001100111,101110100011011,100100011110001,010011101110001,010100101001111,011110010101001,110010001011100
111010110001100,100100101101110,101001011101001,110101000011101,010111011100100,110011100100011,111100010110010,001101110000111,010010011001011,100001111010010,101110001010001,011101101001000,000110110111001,001011000111110,011000101110101
101010100011010,011011000101100,010110001010110,0001010101110101,100111110001111,100111101100000,100011,1111011,001001111000110,110110110001100,111111010000011,011101101011001,001110110110101,110001100110111,111000011110000,010010111101011
111100101000011,010110011100011,011010000011010,100111000011011,001010100101111,001111101110000,101110011001100,110010001110101,100000111111010,110011110000110,010100110011101,101100010110110,111001010101001,001001011010111,010101001101110
001111010001110,011001101000111,101101001011001,100011011100011,100101100110110,111000010010010,010111111010000,100010110011101,010100110101011,001010101111010,011110000110101,110110001001110,010001011111100,000100011010111,101100111100100
111010010001101,010001011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,011011110010000,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
100011010011001,110110011000010,001110011111000,100111100110100,111101000111010,011100110010001,010010100011110,010001011110100,010111101101001,000100010101111,111010000100101,100000101110011,001111001010111,001011110100010,101001111001100
010111001001011,001111110010001,101100101100011,001110010101110,000001110100111,011010101010110,110110110000010,010100011110101,111011000100101,011001111101000,111000010011011,100011011110010,010010100111001,100010111001101,100101100011100
101110010101010,001010110010111,111000111001001,011011000111001,001101100001100,010110001001111,010100110111010,100001010101111,110111010010100,011001011100110,100011101011010,101100001110101,111101100000011,110010100100100,000111111100001
100110110101010,011100110110100,011010101101001,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011010,010000011111011,100010101010111
001001001011111,001111110010001,101100101100011,001110010101110,000001110100111,010111101000110,110101010001011,010100011110101,111011000100101,011001111101000,111000110010110,100011011110010,010010100111011,100010111001101,100101100111100
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
011011000011011,000000101111111,010110011010110,111000111011000,001101011001101,100011111000011,011100101000011,111000010110110001,1110110110001,110101001110001,110100001101101,101110001101010,010101110101010,101101100010110,011011101100100
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
111000010011010,110110110100000,001110111001110,011000101100011,100000111111101,101110000110111,010011110010111,001011010101001,000101011110010,110011001101110,100101100001011,011101100111100,111101011000101,010100010101111,010110001011001
110101110010001,010110000111011,101110100010101,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
101011101110010,000010011011010,011010000111100,110000101001110,010011110010111,101110010000110,100010110101001,110101010111010,001100100011011,011111111001000,111000011010001,100111001011101,000100111110100,001001011101111,010110001100011
1110100011100001,11010100010000111,0110111000,110101010011100,0011110110001001,010111101100,00111010110110001101001101110110,110,001111000110,111000110010,00011110100001001101,1,11101011000111100,0010100111100000110000110000111,011011001
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
011001110001101,111010111110000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100110101,001000011111110,100011010100011,110100110101010,011111001100110,100010101001111,111100000010111,100101111010100
101100100000011,111110011100000,111101001011110,001010001001101,111011100111001,010110111011011,100001111001000,010101101100101,110011010000111,100010101110110,001111110010100,011000110101110,001001011110011,100100010111101,000111000101010
111010000100011,101011010001100,011101011000001,110001101000110,010110110001010,111101100111000,001110101100100,010011110110101,101100110010111,000101000101111,100111011110010,001011101011011,110110001011101,011111000010110,011000011111110
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
101100100000011,111110011100000,111101001011110,001010001001101,111011100111001,010110111011011,100001111001000,010101101100101,110011010000111,100010101110110,001111110010100,011000110101110,001001011110011,100100010111101,000111000101010
110100011110001,000100101011010,110101100100110,100001011001100,010111010011010,101011001110010,111010111000010,010011101010101,101111100001001,111000000011111,000010110101111,101110110010100,011110001101100,011001110111000,001101011000111
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
011001110001101,111010101110000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100100101,001000011111110,101011010100011,110100110101010,011111001000110,100010101001111,111100000010111,100101111010100
100001111110001,101000110011110,011101100111000,010001101001111,111100011001001,101011001101100,100111000011011,111010100100011,001100001110111,110101010100110,111001001010010,110110101010100,010010011111010,001111111000010,011011010010101
011001110001101,111010101110000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100100101,001000011111110,101011010100011,110100110101010,011111001000110,100010101001111,111100000010111,100101111010100
101011101011010,101100110111000,011001110001100,100000010011111,110010110100010,110001001101001,010101111010011,011000001110110,011110000001011,101110011000101,110111000010100,101101100100111,000111011101110,000010101111101,001011010110001
111010010001101,01000011011011,101001111101000,110101100011100,010111011100100,110011100100011,111100010110010,001101110000111,010001011011011,100010111010110,101111001010001,011110101001010,000110110111001,001011000111110,011000101110101
011000000111111,010101011010011,011110110100001,010011101001101,100110010001111,001101100100111,101001110011001,000100111111100,111001011100100,111100101001010,110111100010100,001010111010110,001111001111000,01110101110011,010011110101010
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
