1001111101110010010001,0111010010110010111000,0011001001100011100111,1010001100111010001100,1101010100010111100110,1101100001001110111101,1110001100100100110011,0100011110000011011111,1011000111010101001001,0101101010110100000111,0101011101101101001000,1000000011111111010010,1000110111100000101110,1100011011011001100101,1110110000101001001011,0010111001010110101010,0011010101011100010111,1111101111001010000010,1011111010000101010100,0010110110101111100001,0001101100011001111010,0110100101110001010100
1011110011011111000100,1100011111000110100010,1101110100111000101000,0110110100100111011100,0101110001010100011011,1111101001000001110110,1101001110001101011101,0100100111111011000111,0111000010010010101110,0011010111001001111010,0000101111010100111100,0001011101010011101101,0001101000101111101010,1000011000111010011110,1010000100110101110011,1110001011110001001000,0011111110100000000111,1010101101001010001011,0110010001101100101101,1001100011100010111001,0110111010011011110001,0111001101111110010000
1001111101110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010011100110,1100100001001110111101,1110001100100101110011,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101000100,1000000011111111010010,1000010111100000101110,1010011011011001100101,1110110000111001001011,0110111001010110101010,0011010101011100010111,1111101111001010000010,1011110010000101011100,0000110110101111100001,0001101100011001111010,0110100111110001010100
1101111010001101100100,1010011001100111110001,0100110101011110110101,1000010100011001111110,1001000011110110100110,1111000110010011010001,1011110111101010001000,0000001011101011011101,0110001101010011101100,1101001001011100011010,0011100001111001010100,0001010101000101001111,1110100011000000111111,1100111111110001000011,0111011100100010010110,1010101100001110000111,0001101110110100111001,0011011011011000100011,1110010000111100001101,0010110010010111011010,0101100000101011101011,0110000111101101110010
1110110010001010100011,1011000000010001111111,1010010011001111011100,1001111010101000001110,0001110101000110111011,0110101000011011011010,0001001011101011101001,0101110010110101010001,1111011110010110101000,0100011110000011110110,1110111101100001001001,0111101001001100110100,0011010100101101100010,1000101111010101110010,1100100000100111101110,1111000111100010010010,0010100110110010111100,1100010001111000111000,1000001100101110010101,1001110101011011000100,0100000111011100001111,0010011001110110000111
0000110001110111100110,1111100000010001110101,1010001001111101011011,0100100011001110110011,0110101100111000111100,0101111010010101011010,1111011001000010111110,1001111100011110110001,1001000110100100111111,0011101101001100000111,1001110011101001010100,1100110101110000000011,1010100110011011001010,0100010100001111011101,0010011110100001110011,0111000111110110010000,1111010000101101100010,0011010011011000101001,1100001111011101100100,1110111010100110001101,0101101101100011101001,0101001010111010000111
0101011001011001111100,1011011110110000101010,1011000011001101001111,0001110111100001100101,1100010110010101011001,1011010001110110110001,0001001100101111101001,0111100100010100100111,1110001010100011110101,0011111010000111010010,1100111001000110101011,1000010100001111110110,0010100111011011111011,0110011111011110000100,1101100000111011000010,0110110010101100101000,1011110100001010011101,0110011101101001010011,1010101101110101011100,0101000111100110011110,0000111010111100010111,1101101111001100110000
1110110010001010100011,1011000000010001111111,1010010011001111011100,1001111010101000001110,0001110101000110111011,0110101000011011011010,0001001011101011101001,0101110010110101010001,1111011110010110101000,0100011110000001110110,1110111101100001001001,0111101001001100110100,0011010100101101100010,1000101111010101100010,1100100000100111101110,1111000111100010010010,0010100110110010111100,1100010001111000111000,1000001100101110010101,1101110101011011000100,0100000111011100001111,0010011001110110000111
1110100000010111010100,1001000001111100110110,0000101110011100111101,0101100101100001110001,0010110011001001101110,1011011010010001110000,0000011101010111100011,1011000101001101001001,0110011001001000010011,1101110110001110110010,1110001111101010100100,1000110011111011011001,0011111011100110000101,0001001111000011011110,0101011000101111101100,0111000011010010101011,1100101010100101001011,0110010111110100011000,1010010100100010111111,1101111101010000001100,0101010110111001000111,0011101100111010001010
1101111010001101100100,1010011001100111110001,0100110101011110110001,1000010100111001111110,1001000011110110100110,1111000110010111010001,1011110111001010001000,0000001011001011010101,0110001101010011101100,1101001001011100011010,0011100001111001010100,0001010101000101001111,1110100011000000111111,1100111111110001000011,0111011100100010010110,1010101100001110000111,0001101110100100111001,0011011010011000100011,0110010010111100001101,0010111010010111011010,0101100000101011101011,0110000111101101100010
0111100011001001111110,0001011011111101000010,1010010010011011000111,1010101110100101011010,0001000100101011110011,1000100011111110100100,1011010110001100101101,0010001101010100100111,1001011000000110111110,1111001100111000010100,0100101100001111001101,0110011111101010101010,1011111101000011100000,1100011011100001110101,1100110100110001101110,0010111000111000111001,0001110111010010011101,0110010110010111110000,1100110101001100010011,0111110000100110000111,1111000001110111001001,1101101010010000100011
1011011011011100000011,1111000100010110101010,0111010011010011011100,0110110000011111110011,1110001011100101111001,0001011101001011101001,1110110111101010001010,1101111000001000111110,0010111110000101001110,0000001010111011101110,1101001110001111010000,1100100101011101001101,1001010110110001011011,0111010110101100100101,0101101111010001100010,1001110001110111100100,1111101000100011000111,1010000101001001110110,1010101110010010110101,0100011101110110010111,0001100011000110111111,0011101101111100011000
1111010001011000000011,0011001010001111100111,1010001111010110010010,0000110001011111111010,1001100010111001010100,1001101001000000111110,0000111111011010001101,1100001000010011111101,0110000011100011001110,0101100011110110100001,0111100100001110011100,0110101101101001110001,1010100100110101101111,1100010111001101100100,0101111110000101011011,1100111000101110000010,0110111010010000110110,1011110110000011101000,0011011001110101001100,0001010100100010110111,0101001110111000101010,1010010010101100111001
1001111001110010010001,0111010010111000111000,0011000001100011101111,1010001100111110001100,1101010100010011100110,1100100001001110111101,1110001100100100110011,0100011110000011011111,1101000111010101001001,0101101010110100000111,0101011001101101000100,1000000011111111010010,1000110111100000101110,1010001011011001100101,1110110000111001001011,0110111001010110101010,0011010101011100010111,1111101111001010000010,1011110010000101011100,0010110110101111100001,0001101100011001111010,0110100101110001010100
1100011011010011101100,1101100010001111010110,1010001111000110000111,0110001101001101111010,0111101011010000110101,1001000010010101111011,0000011000111110110111,1011111001011000001010,0011101100110111001100,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100011,1010100110101000101100,1011010001100101110100,1110100001110110100010,0110010010111101000001,0101000101111001001111,1100110100010100011101,0111010010100010011010
1101111010001101100100,1010011001100111110001,0100110101011110110101,1000010100111001111110,1001000011110110100110,1111000110010011010001,1011110111101010001000,0000001011001011011101,0110001101010011101100,1101001001011100011010,0011100001111001010100,0001010101000101001111,1110100011000000111111,1100111111110001000011,0111011100100010010110,1010101100001110000111,0001101110110100111001,0011011011011000100011,0110010010111100001101,0010110010010111011010,0101100000101011101011,0110000111101101110010
1101111010001101100100,1010011001100111110001,0100110101011110110101,1000010100111001111110,1001000011110110100110,1111000110010011010001,1011110111101010001000,0000001011001011011101,0110001101010011101100,1101001001011100011010,0011100001111001010100,0001010101000101001111,1110100011000000111111,1100111111110001000011,0111011100100010010110,1010101100001110000111,0001101110110100111001,0011011011011000100011,0110010010111100001101,0010110010010111011010,0101100000101011101011,0110000111101101110010
1001111101110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010111100110,1100100001001110111101,1110001000100100110011,0100011110000011011111,1111000111010100001001,0101101010111100000111,0101011101101101101000,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000111001001011,0010111001010110101010,0011010101001100010111,1111101111001010000010,1011111010000101011100,0010110110101111100001,0001101100011001111011,0110100101110001010100
1111000110011001010101,1001011010011110011000,0111010110101010101010,0001001010101100100111,1100110100101110000101,1110011111100100010011,1010101000101010111001,0110100011111101001000,0001100111000110110001,1000100110100101111110,0010110010110011010111,1010101111011010100110,1101110001111000110010,0010010101011100111101,1111100000010110001111,0101001101110010011100,1011000001101111010110,0001111101001001001011,1100010011000011101101,0100001100011111110011,0111111000000101110100,1011011100110101100001
